*     Water balance PADDY used
*     Crop and soil nitrogen balance used
*     ****************************************************************
*     WARNING: Combined water and nitrogen limitations not validated!!
*     ****************************************************************
*     ORYZA model runs to simulate an experiment
*     Rice crop is direct-seeded
*     SETPMD: Penman evapotranspiration
*============================================================================
*
* ORYYZA_v35 driver info:
*     Year: 2015, day: 291, System start
*     Year: 2016, day:  31, System end
*----------------------------------------------------------------------------
* OUTPUT FROM RERUN SET:    1
* OUTPUT TABLE FORMAT  : SPREADSHEET OUTPUT
* Simulation results
* Irrigation at minimum water depth; SWITIR=2
* Irrigation at min. moist. pressure; SWITIR=3
* Rainfed; no irrigation; SWITIR=0
* PADDY: Puddled soil (SWITPD=1)
* PADDY: Groundwater below profile (SWITGW=0)
* PADDY: Fixed percolation (SWITVP=-1)
 
TIME	DVS	TMIN	TMAX	LAI	IR	WL0	CO2C	CH4C	N2ON	NH3	SOC	SON	DOY	CROPSTA	RAIN
   76.0000    	  0.0000    	  26.000    	  33.000    	  0.0000    	  0.0000    	  31.591    	  22.163    	  0.0000    	  0.0000    	 2.63600E-02	 1.40874E+05	  6619.8    	  76.000    	  0.0000    	  0.0000    
   77.0000    	  0.0000    	  27.000    	  32.000    	  0.0000    	  50.000    	  17.437    	  22.255    	  0.0000    	  0.0000    	 2.94500E-02	 1.40852E+05	  6617.9    	  77.000    	  0.0000    	  0.0000    
   78.0000    	  0.0000    	  26.000    	  33.000    	  0.0000    	  0.0000    	  54.144    	  22.661    	  0.0000    	  0.0000    	 3.37623E-02	 1.40829E+05	  6616.1    	  78.000    	  0.0000    	  0.0000    
   79.0000    	  0.0000    	  25.000    	  35.000    	  0.0000    	  0.0000    	  39.636    	  22.811    	  0.0000    	  0.0000    	 3.74325E-02	 1.40807E+05	  6614.2    	  79.000    	  0.0000    	  0.0000    
   80.0000    	  0.0000    	  26.000    	  33.000    	 1.65000E-02	  0.0000    	  10.000    	  9.4677    	  0.0000    	 1.37236E-02	 7.38370E-02	 1.40784E+05	  6612.3    	  80.000    	  1.0000    	  0.0000    
   81.0000    	 1.24711E-02	  26.000    	  34.000    	 1.90094E-02	  50.000    	  0.0000    	  8.2414    	  0.0000    	 1.36778E-02	 7.75372E-02	 1.40774E+05	  6611.5    	  81.000    	  4.0000    	  0.0000    
   82.0000    	 2.45501E-02	  27.000    	  33.000    	 2.18096E-02	  0.0000    	  39.319    	  8.8822    	  0.0000    	 1.16735E-02	 7.92442E-02	 1.40765E+05	  6610.7    	  82.000    	  4.0000    	 0.10000    
   83.0000    	 3.72173E-02	  27.000    	  33.000    	 2.51787E-02	  0.0000    	  24.382    	  8.8903    	  0.0000    	 1.13777E-02	 8.12937E-02	 1.40755E+05	  6609.8    	  83.000    	  4.0000    	 0.40000    
   84.0000    	 4.98846E-02	  27.000    	  33.000    	 2.90683E-02	  50.000    	  9.2961    	  8.9287    	  0.0000    	 1.12202E-02	 8.39051E-02	 1.40745E+05	  6609.0    	  84.000    	  4.0000    	  0.0000    
   85.0000    	 6.25518E-02	  26.000    	  33.000    	 3.35587E-02	  0.0000    	  43.358    	  8.9823    	  0.0000    	 1.11582E-02	 8.83581E-02	 1.40734E+05	  6608.1    	  85.000    	  4.0000    	  0.0000    
   86.0000    	 7.50229E-02	  27.000    	  33.000    	 3.86626E-02	  0.0000    	  25.459    	  8.9289    	 6.73000E-02	 1.07942E-02	 8.84623E-02	 1.40724E+05	  6607.3    	  86.000    	  4.0000    	  0.0000    
   87.0000    	 8.76902E-02	  27.000    	  33.000    	 4.46351E-02	  50.000    	  6.4130    	  8.9629    	 0.22660    	 1.06940E-02	 9.21604E-02	 1.40714E+05	  6606.5    	  87.000    	  4.0000    	  0.0000    
   88.0000    	 0.10036    	  27.000    	  33.000    	 5.15303E-02	  0.0000    	  34.253    	  9.0050    	 0.23960    	 1.06612E-02	 9.78182E-02	 1.40704E+05	  6605.6    	  88.000    	  4.0000    	  0.0000    
   89.0000    	 0.11302    	  26.000    	  33.000    	 5.94906E-02	  50.000    	  11.297    	  8.9944    	 0.24650    	 1.04403E-02	 0.10098    	 1.40694E+05	  6604.8    	  89.000    	  4.0000    	  0.0000    
   90.0000    	 0.12550    	  26.000    	  33.000    	 6.85383E-02	  0.0000    	  43.174    	  9.6416    	 1.00000E-04	 1.02046E-02	 0.10124    	 1.40684E+05	  6603.9    	  90.000    	  4.0000    	  0.0000    
   91.0000    	 0.13797    	  26.000    	  32.000    	 7.89620E-02	  0.0000    	  26.656    	  9.4518    	 3.44000E-02	 9.88773E-03	 0.10221    	 1.40673E+05	  6603.1    	  91.000    	  4.0000    	 0.10000    
   92.0000    	 0.15080    	  26.000    	  33.000    	 9.13153E-02	  50.000    	  12.764    	  9.3004    	 9.34000E-02	 9.57961E-03	 0.10036    	 1.40663E+05	  6602.2    	  92.000    	  4.0000    	  1.8000    
   93.0000    	 0.16327    	  26.000    	  33.000    	 0.10520    	  0.0000    	  49.583    	  9.2619    	 9.04000E-02	 9.45339E-03	 0.10464    	 1.40653E+05	  6601.4    	  93.000    	  4.0000    	 0.30000    
   94.0000    	 0.17574    	  27.000    	  33.000    	 0.12120    	  0.0000    	  33.901    	  9.1556    	 9.17000E-02	 9.09982E-03	 0.10568    	 1.40643E+05	  6600.5    	  94.000    	  4.0000    	  0.0000    
   95.0000    	 0.18840    	  27.000    	  33.000    	 0.13993    	  50.000    	  19.795    	  10.052    	 6.00000E-04	 8.88930E-03	 0.10680    	 1.40633E+05	  6599.7    	  95.000    	  4.0000    	  0.0000    
   96.0000    	 0.20107    	  27.000    	  33.000    	 0.16154    	  0.0000    	  55.239    	  9.8630    	 8.00000E-04	 8.77438E-03	 0.11270    	 1.40623E+05	  6598.9    	  96.000    	  4.0000    	  0.0000    
   97.0000    	 0.21374    	  27.000    	  33.000    	 0.18650    	  0.0000    	  40.420    	  9.5572    	 1.00000E-03	 8.26041E-03	 0.11045    	 1.40613E+05	  6598.0    	  97.000    	  4.0000    	  2.4000    
   98.0000    	 0.22641    	  27.000    	  34.000    	 0.21531    	  0.0000    	  27.510    	  9.3849    	 1.30000E-03	 7.88166E-03	 0.10478    	 1.40603E+05	  6597.2    	  98.000    	  4.0000    	  0.0000    
   99.0000    	 0.23860    	  27.000    	  33.000    	 0.24733    	  0.0000    	  11.576    	  9.3995    	 1.80000E-03	 7.78110E-03	 0.11356    	 1.40593E+05	  6596.4    	  99.000    	  4.0000    	 0.70000    
   100.000    	 0.25127    	  27.000    	  33.000    	 0.28554    	  0.0000    	  0.0000    	  9.3643    	 2.40000E-03	 7.51865E-03	 0.11738    	 1.40583E+05	  6595.5    	  100.00    	  4.0000    	 0.10000    
   101.000    	 0.26394    	  28.000    	  32.000    	 0.32965    	  0.0000    	  0.0000    	  17.468    	 7.08000E-02	 3.99253E-03	 9.91827E-02	 1.40573E+05	  6594.7    	  101.00    	  4.0000    	  0.0000    
   102.000    	 0.27719    	  29.000    	  32.000    	 0.37603    	  0.0000    	  0.0000    	  17.153    	 2.30000E-03	 3.72703E-03	 8.86676E-02	 1.40555E+05	  6593.2    	  102.00    	  4.0000    	  0.0000    
   103.000    	 0.29055    	  29.000    	  32.000    	 0.42726    	  0.0000    	  0.0000    	  18.866    	 2.00000E-03	 3.14188E-03	 7.86207E-02	 1.40538E+05	  6591.7    	  103.00    	  4.0000    	  0.0000    
   104.000    	 0.30391    	  27.000    	  32.000    	 0.48355    	  0.0000    	  0.0000    	  19.749    	 1.70000E-03	 2.33837E-03	 7.03125E-02	 1.40519E+05	  6590.2    	  104.00    	  4.0000    	  5.1000    
   105.000    	 0.31697    	  26.000    	  33.000    	 0.54258    	  50.000    	  0.0000    	  20.050    	 1.50000E-03	 1.70915E-03	 6.20551E-02	 1.40499E+05	  6588.5    	  105.00    	  4.0000    	  2.8000    
   106.000    	 0.32944    	  26.000    	  32.000    	 0.60429    	  0.0000    	  11.202    	  10.280    	 1.40000E-03	 1.77556E-02	 8.63091E-02	 1.40479E+05	  6586.9    	  106.00    	  4.0000    	  4.5000    
   107.000    	 0.34227    	  27.000    	  32.000    	 0.69686    	  0.0000    	  3.2110    	  8.7567    	 2.60000E-03	 1.57638E-02	 8.05798E-02	 1.40469E+05	  6586.0    	  107.00    	  4.0000    	  2.6000    
   108.000    	 0.35533    	  27.000    	  32.000    	 0.80450    	  0.0000    	  0.0000    	  10.650    	 4.10000E-03	 1.26255E-02	 7.55541E-02	 1.40459E+05	  6585.2    	  108.00    	  4.0000    	  2.5000    
   109.000    	 0.36839    	  27.000    	  32.000    	 0.92766    	  0.0000    	  0.0000    	  18.054    	 4.80000E-03	 7.70677E-03	 6.25205E-02	 1.40447E+05	  6584.2    	  109.00    	  4.0000    	  3.5000    
   110.000    	 0.38144    	  27.000    	  33.000    	  1.0660    	  0.0000    	  0.0000    	  22.802    	 5.00000E-03	 4.35780E-03	 5.18614E-02	 1.40428E+05	  6582.6    	  110.00    	  4.0000    	  2.5000    
   111.000    	 0.39411    	  27.000    	  33.000    	  1.2678    	  0.0000    	  0.0000    	  23.964    	 5.40000E-03	 2.29728E-03	 4.35363E-02	 1.40405E+05	  6580.7    	  111.00    	  4.0000    	  1.8000    
   112.000    	 0.40678    	  29.000    	  34.000    	  1.4718    	  50.000    	  0.0000    	  26.275    	 5.20000E-03	 6.08561E-04	 3.52084E-02	 1.40381E+05	  6578.7    	  112.00    	  4.0000    	 0.50000    
   113.000    	 0.42094    	  28.000    	  34.000    	  1.6788    	  0.0000    	  2.3154    	  10.851    	 4.70000E-03	 8.00274E-03	 4.67145E-02	 1.40356E+05	  6576.6    	  113.00    	  4.0000    	  0.0000    
   114.000    	 0.43513    	  28.000    	  33.000    	  1.9254    	  0.0000    	  0.0000    	  22.790    	 5.40000E-03	 1.35106E-03	 2.77409E-02	 1.40345E+05	  6575.7    	  114.00    	  4.0000    	  0.0000    
   115.000    	 0.44989    	  28.000    	  33.000    	  2.1646    	  50.000    	  0.0000    	  25.134    	 5.20000E-03	 1.91755E-04	 2.03582E-02	 1.40322E+05	  6573.8    	  115.00    	  4.0000    	  0.0000    
   116.000    	 0.46466    	  29.000    	  34.000    	  2.3769    	  0.0000    	 0.13608    	  10.559    	 4.90000E-03	 2.02049E-03	 2.84025E-02	 1.40297E+05	  6571.7    	  116.00    	  4.0000    	 0.70000    
   117.000    	 0.47882    	  29.000    	  34.000    	  2.6641    	  0.0000    	  0.0000    	  23.756    	 6.40000E-03	 7.38302E-05	 1.28361E-02	 1.40287E+05	  6570.8    	  117.00    	  4.0000    	  8.1000    
   118.000    	 0.49299    	  29.000    	  33.000    	  2.9488    	  50.000    	  0.0000    	  23.821    	 6.30000E-03	 2.36222E-04	 1.91142E-02	 1.40262E+05	  6568.8    	  118.00    	  4.0000    	  0.0000    
   119.000    	 0.50780    	  30.000    	  33.000    	  3.1841    	  0.0000    	  9.1446    	  9.7071    	 9.90000E-03	 9.94462E-04	 2.05332E-02	 1.40239E+05	  6566.9    	  119.00    	  4.0000    	  2.3000    
   120.000    	 0.52239    	  30.000    	  34.000    	  3.4375    	  0.0000    	  0.0000    	  13.032    	 2.20000E-02	 9.60347E-05	 1.48236E-02	 1.40228E+05	  6566.0    	  120.00    	  4.0000    	  11.300    
   121.000    	 0.53628    	  29.000    	  34.000    	  3.7058    	  0.0000    	  0.0000    	  12.281    	 3.30000E-02	 5.87114E-05	 1.75381E-02	 1.40213E+05	  6564.7    	  121.00    	  4.0000    	  6.9000    
   122.000    	 0.55044    	  30.000    	  34.000    	  3.9889    	  0.0000    	  0.0000    	  17.882    	 3.65000E-02	 3.49444E-05	 1.54065E-02	 1.40199E+05	  6563.5    	  122.00    	  4.0000    	  5.7000    
   123.000    	 0.56433    	  30.000    	  34.000    	  4.2220    	  50.000    	  0.0000    	  22.647    	 4.07000E-02	 3.78876E-05	 1.61561E-02	 1.40181E+05	  6562.0    	  123.00    	  4.0000    	 0.10000    
   124.000    	 0.57822    	  30.000    	  35.000    	  4.4371    	  0.0000    	  7.4412    	  10.392    	 4.33000E-02	 6.48664E-04	 2.22920E-02	 1.40158E+05	  6560.1    	  124.00    	  4.0000    	 0.80000    
   125.000    	 0.59142    	  30.000    	  34.000    	  4.6547    	  0.0000    	  0.0000    	  13.992    	 0.38620    	 9.35949E-05	 1.58235E-02	 1.40147E+05	  6559.2    	  125.00    	  4.0000    	  2.0000    
   126.000    	 0.60530    	  30.000    	  34.000    	  4.8473    	  50.000    	  0.0000    	  23.692    	 0.18060    	 5.44438E-05	 1.70816E-02	 1.40131E+05	  6557.9    	  126.00    	  4.0000    	  15.600    
   127.000    	 0.61919    	  30.000    	  34.000    	  5.0212    	  0.0000    	  29.684    	  10.647    	 8.63000E-02	 8.46873E-04	 2.33473E-02	 1.40107E+05	  6555.9    	  127.00    	  4.0000    	  25.500    
   128.000    	 0.63308    	  30.000    	  35.000    	  5.1817    	  0.0000    	  37.967    	  8.8321    	 0.31210    	 1.19006E-04	 1.66660E-02	 1.40097E+05	  6555.0    	  128.00    	  4.0000    	  3.7000    
   129.000    	 0.64628    	  30.000    	  34.000    	  5.3491    	  50.000    	  19.342    	  9.0203    	 0.33110    	 1.18808E-04	 1.66850E-02	 1.40086E+05	  6554.1    	  129.00    	  4.0000    	  9.5000    
   130.000    	 0.66017    	  30.000    	  34.000    	  5.4876    	  0.0000    	  58.681    	  9.0471    	 0.57690    	 1.18907E-04	 1.66463E-02	 1.40075E+05	  6553.2    	  130.00    	  4.0000    	  3.4000    
   131.000    	 0.67265    	  29.000    	  34.000    	  5.6118    	  0.0000    	  41.891    	  9.0642    	 0.64040    	 1.18939E-04	 1.67387E-02	 1.40065E+05	  6552.3    	  131.00    	  4.0000    	 0.50000    
   132.000    	 0.68538    	  30.000    	  33.000    	  5.7478    	  0.0000    	  22.241    	  9.0284    	 0.75290    	 1.18583E-04	 1.62889E-02	 1.40054E+05	  6551.4    	  132.00    	  4.0000    	 0.40000    
   133.000    	 0.69849    	  29.000    	  34.000    	  5.8333    	  50.000    	  2.1395    	  9.0280    	 0.85780    	 1.17943E-04	 1.63043E-02	 1.40043E+05	  6550.6    	  133.00    	  4.0000    	  8.6000    
   134.000    	 0.71123    	  29.000    	  34.000    	  5.9472    	  0.0000    	  41.090    	  8.9847    	 0.86250    	 1.18067E-04	 1.60213E-02	 1.40033E+05	  6549.7    	  134.00    	  4.0000    	  4.4000    
   135.000    	 0.72396    	  29.000    	  35.000    	  6.0499    	  0.0000    	  25.001    	  8.9359    	 0.84820    	 1.17337E-04	 1.57260E-02	 1.40022E+05	  6548.8    	  135.00    	  4.0000    	  5.2000    
   136.000    	 0.73610    	  29.000    	  33.000    	  6.1490    	  50.000    	  11.932    	  8.9156    	 0.87800    	 1.16873E-04	 1.56546E-02	 1.40012E+05	  6547.9    	  136.00    	  4.0000    	  79.500    
   137.000    	 0.74942    	  29.000    	  33.000    	  6.2195    	  0.0000    	  85.000    	  8.8793    	 0.89420    	 1.16873E-04	 1.54545E-02	 1.40001E+05	  6547.1    	  137.00    	  4.0000    	  71.500    
   138.000    	 0.76274    	  29.000    	  34.000    	  6.2821    	  0.0000    	  85.000    	  8.8442    	 0.90690    	 1.16430E-04	 1.53375E-02	 1.39991E+05	  6546.2    	  138.00    	  4.0000    	  35.900    
   139.000    	 0.77547    	  29.000    	  33.000    	  6.3474    	  0.0000    	  85.000    	  8.8221    	 0.93320    	 1.16254E-04	 1.53373E-02	 1.39981E+05	  6545.3    	  139.00    	  4.0000    	  4.8000    
   140.000    	 0.78879    	  29.000    	  32.000    	  6.3953    	  0.0000    	  74.820    	  8.7887    	 0.94880    	 1.16252E-04	 1.53194E-02	 1.39970E+05	  6544.5    	  140.00    	  4.0000    	  5.9000    
   141.000    	 0.80266    	  28.000    	  32.000    	  6.4202    	  0.0000    	  61.883    	  8.7530    	 0.95430    	 1.16121E-04	 1.52288E-02	 1.39960E+05	  6543.6    	  141.00    	  4.0000    	  3.3000    
   142.000    	 0.81642    	  28.000    	  32.000    	  6.4583    	  0.0000    	  47.878    	  8.6850    	 0.90830    	 1.15554E-04	 1.47350E-02	 1.39950E+05	  6542.8    	  142.00    	  4.0000    	  3.8000    
   143.000    	 0.83018    	  29.000    	  32.000    	  6.4879    	  0.0000    	  33.703    	  8.6243    	 0.87840    	 1.14421E-04	 1.42542E-02	 1.39939E+05	  6541.9    	  143.00    	  4.0000    	  9.5000    
   144.000    	 0.84404    	  31.000    	  33.000    	  6.4893    	  0.0000    	  21.125    	  8.6378    	 0.93260    	 1.14024E-04	 1.43840E-02	 1.39929E+05	  6541.1    	  144.00    	  4.0000    	  24.300    
   145.000    	 0.85653    	  29.000    	  30.000    	  6.4539    	  0.0000    	  23.384    	  8.7058    	  1.1090    	 1.15557E-04	 1.56246E-02	 1.39919E+05	  6540.2    	  145.00    	  4.0000    	  46.100    
   146.000    	 0.87117    	  29.000    	  31.000    	  6.3956    	  0.0000    	  47.506    	  8.6273    	  1.0591    	 1.17014E-04	 1.55898E-02	 1.39909E+05	  6539.3    	  146.00    	  4.0000    	  56.500    
   147.000    	 0.88554    	  31.000    	  32.000    	  6.3597    	  0.0000    	  81.949    	  8.5742    	  1.0032    	 1.15918E-04	 1.50190E-02	 1.39898E+05	  6538.5    	  147.00    	  4.0000    	  0.0000    
   148.000    	 0.89865    	  31.000    	  33.000    	  6.2875    	  0.0000    	  59.816    	  8.6384    	  1.1591    	 1.16127E-04	 1.58419E-02	 1.39888E+05	  6537.6    	  148.00    	  4.0000    	 0.10000    
   149.000    	 0.91114    	  30.000    	  31.000    	  6.2359    	  0.0000    	  37.764    	  8.6306    	  1.2751    	 1.18403E-04	 1.69958E-02	 1.39878E+05	  6536.7    	  149.00    	  4.0000    	 0.40000    
   150.000    	 0.92549    	  30.000    	  31.000    	  6.1629    	  0.0000    	  16.157    	  8.5793    	  1.2245    	 1.19326E-04	 1.70241E-02	 1.39867E+05	  6535.9    	  150.00    	  4.0000    	  3.5000    
   151.000    	 0.93985    	  30.000    	  32.000    	  6.0856    	  0.0000    	  0.0000    	  8.5673    	  1.2133    	 1.18958E-04	 1.69028E-02	 1.39856E+05	  6535.0    	  151.00    	  4.0000    	  1.4000    
   152.000    	 0.95358    	  29.000    	  32.000    	  6.0191    	  0.0000    	  0.0000    	  15.892    	  1.9307    	 7.65148E-05	 1.54646E-02	 1.39846E+05	  6534.1    	  152.00    	  4.0000    	  18.700    
   153.000    	 0.96745    	  28.000    	  32.000    	  5.9540    	  0.0000    	  0.0000    	  9.3097    	 0.63250    	 5.05269E-05	 1.96527E-02	 1.39827E+05	  6532.5    	  153.00    	  4.0000    	  3.9000    
   154.000    	 0.98121    	  29.000    	  32.000    	  5.8809    	  0.0000    	  0.0000    	  13.430    	  1.5625    	 3.26732E-05	 1.42031E-02	 1.39816E+05	  6531.6    	  154.00    	  4.0000    	 0.10000    
   155.000    	 0.99508    	  28.000    	  32.000    	  5.7905    	  0.0000    	  0.0000    	  26.410    	 0.54150    	 1.22140E-05	 1.45482E-02	 1.39800E+05	  6530.3    	  155.00    	  4.0000    	 0.20000    
   156.000    	  1.0088    	  30.000    	  32.000    	  5.6880    	  50.000    	  0.0000    	  27.881    	 0.35140    	  0.0000    	 1.63904E-02	 1.39775E+05	  6528.1    	  156.00    	  4.0000    	  0.0000    
   157.000    	  1.0562    	  30.000    	  32.000    	  5.5834    	  50.000    	 0.83531    	  10.760    	 8.01000E-02	 1.18433E-03	 2.30766E-02	 1.39751E+05	  6525.9    	  157.00    	  4.0000    	  0.0000    
   158.000    	  1.1037    	  29.000    	  32.000    	  5.4681    	  0.0000    	  28.626    	  8.3289    	 9.48000E-02	 1.18826E-04	 1.62013E-02	 1.39748E+05	  6525.0    	  158.00    	  4.0000    	  35.000    
   159.000    	  1.1515    	  29.000    	  32.000    	  5.3546    	  0.0000    	  41.499    	  8.4012    	 0.81380    	 1.19143E-04	 1.61307E-02	 1.39748E+05	  6524.2    	  159.00    	  4.0000    	  1.8000    
   160.000    	  1.1994    	  30.000    	  32.000    	  5.2400    	  0.0000    	  21.028    	  8.3517    	  1.1856    	 1.18598E-04	 1.59100E-02	 1.39750E+05	  6523.3    	  160.00    	  4.0000    	  1.8000    
   161.000    	  1.2468    	  29.000    	  32.000    	  5.1241    	  0.0000    	 0.41245    	  8.3275    	  1.2408    	 1.18688E-04	 1.62912E-02	 1.39755E+05	  6522.5    	  161.00    	  4.0000    	  0.0000    
   162.000    	  1.2947    	  29.000    	  31.000    	  5.0076    	  0.0000    	  0.0000    	  20.808    	  1.0596    	 7.19848E-05	 1.45968E-02	 1.39761E+05	  6521.6    	  162.00    	  4.0000    	 0.30000    
   163.000    	  1.3443    	  30.000    	  32.000    	  4.8896    	  0.0000    	  0.0000    	  27.236    	 0.45890    	 3.50947E-05	 1.69346E-02	 1.39740E+05	  6519.8    	  163.00    	  4.0000    	 0.80000    
   164.000    	  1.3917    	  29.000    	  32.000    	  4.7706    	  50.000    	  0.0000    	  28.002    	 0.14050    	 3.33875E-06	 1.75494E-02	 1.39709E+05	  6517.6    	  164.00    	  4.0000    	  7.7000    
   165.000    	  1.4396    	  30.000    	  32.000    	  4.6529    	  0.0000    	  7.5790    	  10.833    	 2.25000E-02	 1.17687E-03	 2.45169E-02	 1.39684E+05	  6515.3    	  165.00    	  4.0000    	 0.20000    
   166.000    	  1.4870    	  30.000    	  31.000    	  4.5365    	  0.0000    	  0.0000    	  13.831    	 0.12280    	 9.04443E-05	 1.55158E-02	 1.39697E+05	  6514.5    	  166.00    	  4.0000    	 0.10000    
   167.000    	  1.5366    	  30.000    	  32.000    	  4.4214    	  0.0000    	  0.0000    	  26.187    	 0.58660    	 5.08752E-05	 1.68035E-02	 1.39694E+05	  6513.1    	  167.00    	  4.0000    	  0.0000    
   168.000    	  1.5840    	  27.000    	  30.000    	  4.3063    	  50.000    	  0.0000    	  28.182    	 0.13510    	 1.62667E-05	 1.88887E-02	 1.39660E+05	  6510.9    	  168.00    	  4.0000    	  1.8000    
   169.000    	  1.6322    	  27.000    	  32.000    	  4.1919    	  0.0000    	  4.4606    	  10.428    	 9.30000E-03	 1.15467E-03	 2.28119E-02	 1.39631E+05	  6508.6    	  169.00    	  4.0000    	  8.8000    
   170.000    	  1.6790    	  29.000    	  32.000    	  4.0734    	  0.0000    	  0.0000    	  7.8445    	 1.06000E-02	 1.16395E-04	 1.44608E-02	 1.39643E+05	  6507.8    	  170.00    	  4.0000    	  14.900    
   171.000    	  1.7268    	  28.000    	  31.000    	  3.9490    	  0.0000    	  1.5170    	  8.2384    	 0.36940    	 1.16312E-04	 1.50058E-02	 1.39653E+05	  6506.9    	  171.00    	  4.0000    	  36.300    
   172.000    	  1.7757    	  27.000    	  29.000    	  3.8180    	  0.0000    	  24.058    	  8.2433    	 0.43240    	 1.17161E-04	 1.50250E-02	 1.39661E+05	  6506.1    	  172.00    	  4.0000    	  24.900    
   173.000    	  1.8227    	  27.000    	  30.000    	  3.6812    	  0.0000    	  35.037    	  8.1918    	 0.76580    	 1.15921E-04	 1.41112E-02	 1.39667E+05	  6505.3    	  173.00    	  4.0000    	  11.400    
