*     Water balance PADDY used
*     Crop and soil nitrogen balance used
*     ****************************************************************
*     WARNING: Combined water and nitrogen limitations not validated!!
*     ****************************************************************
*     ORYZA model runs to simulate an experiment
*     Rice crop is direct-seeded
*     SETPMD: Penman evapotranspiration
*============================================================================
*
* ORYYZA_v35 driver info:
*     Year: 2015, day: 291, System start
*     Year: 2016, day:  31, System end
*----------------------------------------------------------------------------
* OUTPUT FROM RERUN SET:    1
* OUTPUT TABLE FORMAT  : SPREADSHEET OUTPUT
* Simulation results
* Irrigation at minimum water depth; SWITIR=2
* Irrigation at min. moist. pressure; SWITIR=3
* Rainfed; no irrigation; SWITIR=0
* PADDY: Puddled soil (SWITPD=1)
* PADDY: Groundwater below profile (SWITGW=0)
* PADDY: Fixed percolation (SWITVP=-1)
 
TIME	DVS	TMIN	TMAX	LAI	IR	WL0	CO2C	CH4C	N2ON	NH3	SOC	SON	DOY	CROPSTA	RAIN
   76.0000    	  0.0000    	  26.000    	  33.000    	  0.0000    	  0.0000    	  0.0000    	  16.729    	  0.0000    	 1.28785E-02	 0.25646    	 1.42131E+05	  6736.9    	  76.000    	  0.0000    	  0.0000    
   77.0000    	  0.0000    	  27.000    	  32.000    	  0.0000    	  0.0000    	  0.0000    	  11.285    	 0.35030    	 1.15674E-02	 0.22669    	 1.42113E+05	  6735.5    	  77.000    	  0.0000    	  0.0000    
   78.0000    	  0.0000    	  26.000    	  33.000    	  0.0000    	  0.0000    	  0.0000    	  9.9446    	 0.11100    	 1.16380E-02	 0.22369    	 1.42101E+05	  6734.5    	  78.000    	  0.0000    	  0.0000    
   79.0000    	  0.0000    	  25.000    	  35.000    	  0.0000    	  0.0000    	  0.0000    	  8.7828    	 9.31000E-02	 1.16612E-02	 0.21930    	 1.42090E+05	  6733.6    	  79.000    	  0.0000    	  0.0000    
   80.0000    	  0.0000    	  26.000    	  33.000    	 1.32000E-02	  50.000    	  10.000    	  8.4427    	 2.58000E-02	 3.80334E-02	 0.28959    	 1.42081E+05	  6732.7    	  80.000    	  1.0000    	  0.0000    
   81.0000    	 1.24711E-02	  26.000    	  34.000    	 1.53330E-02	  0.0000    	  47.101    	  8.0228    	  0.0000    	 3.72250E-02	 0.29554    	 1.42071E+05	  6732.0    	  81.000    	  4.0000    	  0.0000    
   82.0000    	 2.45501E-02	  27.000    	  33.000    	 1.77328E-02	  0.0000    	  32.057    	  7.9704    	  0.0000    	 3.63282E-02	 0.29509    	 1.42062E+05	  6731.2    	  82.000    	  4.0000    	 0.10000    
   83.0000    	 3.72173E-02	  27.000    	  33.000    	 2.06434E-02	  50.000    	  17.132    	  8.0022    	  0.0000    	 3.61850E-02	 0.29264    	 1.42052E+05	  6730.4    	  83.000    	  4.0000    	 0.40000    
   84.0000    	 4.98846E-02	  27.000    	  33.000    	 2.40316E-02	  0.0000    	  52.059    	  8.0388    	 0.10380    	 3.63270E-02	 0.30321    	 1.42043E+05	  6729.6    	  84.000    	  4.0000    	  0.0000    
   85.0000    	 6.25518E-02	  26.000    	  33.000    	 2.79760E-02	  0.0000    	  36.138    	  7.9114    	 0.25270    	 3.49740E-02	 0.29866    	 1.42034E+05	  6728.8    	  85.000    	  4.0000    	  0.0000    
   86.0000    	 7.50229E-02	  27.000    	  33.000    	 3.24967E-02	  50.000    	  18.262    	  7.9004    	 0.23890    	 3.44394E-02	 0.28421    	 1.42024E+05	  6728.1    	  86.000    	  4.0000    	  0.0000    
   87.0000    	 8.76902E-02	  27.000    	  33.000    	 3.78305E-02	  0.0000    	  49.247    	  8.0041    	 0.26890    	 3.50457E-02	 0.30331    	 1.42015E+05	  6727.3    	  87.000    	  4.0000    	  0.0000    
   88.0000    	 0.10036    	  27.000    	  33.000    	 4.40398E-02	  0.0000    	  27.131    	  7.9070    	 0.31280    	 3.41260E-02	 0.30496    	 1.42006E+05	  6726.5    	  88.000    	  4.0000    	  0.0000    
   89.0000    	 0.11302    	  26.000    	  33.000    	 5.12682E-02	  0.0000    	  4.2266    	  7.9401    	 0.31780    	 3.40629E-02	 0.30424    	 1.41997E+05	  6725.8    	  89.000    	  4.0000    	  0.0000    
   90.0000    	 0.12550    	  26.000    	  33.000    	 5.95527E-02	  0.0000    	  0.0000    	  17.033    	 0.36550    	 1.60635E-02	 0.29261    	 1.41987E+05	  6725.0    	  90.000    	  4.0000    	  0.0000    
   91.0000    	 0.13797    	  26.000    	  32.000    	 6.70383E-02	  0.0000    	  0.0000    	  10.511    	 0.81730    	 1.37973E-02	 0.25206    	 1.41970E+05	  6723.5    	  91.000    	  4.0000    	 0.10000    
   92.0000    	 0.15080    	  26.000    	  33.000    	 7.26100E-02	  0.0000    	  0.0000    	  9.2371    	 0.42490    	 1.54255E-02	 0.23264    	 1.41959E+05	  6722.6    	  92.000    	  4.0000    	  1.8000    
   93.0000    	 0.16327    	  26.000    	  33.000    	 7.84766E-02	  0.0000    	  0.0000    	  8.4374    	 0.44230    	 1.66295E-02	 0.21683    	 1.41949E+05	  6721.7    	  93.000    	  4.0000    	 0.30000    
   94.0000    	 0.17574    	  27.000    	  33.000    	 8.48172E-02	  0.0000    	  0.0000    	  7.9766    	 0.25980    	 1.67094E-02	 0.20354    	 1.41939E+05	  6721.0    	  94.000    	  4.0000    	  0.0000    
   95.0000    	 0.18840    	  27.000    	  33.000    	 9.17778E-02	  0.0000    	  0.0000    	  7.5594    	 0.28840    	 1.63716E-02	 0.19245    	 1.41931E+05	  6720.3    	  95.000    	  4.0000    	  0.0000    
   96.0000    	 0.20107    	  27.000    	  33.000    	 9.99945E-02	  0.0000    	  0.0000    	  8.4588    	 8.29000E-02	 1.53548E-02	 0.18305    	 1.41922E+05	  6719.6    	  96.000    	  4.0000    	  0.0000    
   97.0000    	 0.21374    	  27.000    	  33.000    	 0.10957    	  0.0000    	  0.0000    	  9.0024    	 8.97000E-02	 1.37264E-02	 0.17517    	 1.41914E+05	  6718.9    	  97.000    	  4.0000    	  2.4000    
   98.0000    	 0.22641    	  27.000    	  34.000    	 0.12050    	  0.0000    	  0.0000    	  9.7956    	 9.81000E-02	 1.40883E-02	 0.17938    	 1.41905E+05	  6718.1    	  98.000    	  4.0000    	  0.0000    
   99.0000    	 0.23860    	  27.000    	  33.000    	 0.13148    	  0.0000    	  0.0000    	  10.679    	 0.10980    	 1.00481E-02	 0.17339    	 1.41895E+05	  6717.3    	  99.000    	  4.0000    	 0.70000    
   100.000    	 0.25127    	  27.000    	  33.000    	 0.14387    	  0.0000    	  0.0000    	  11.460    	 0.12540    	 6.17907E-03	 0.16894    	 1.41884E+05	  6716.4    	  100.00    	  4.0000    	 0.10000    
   101.000    	 0.26394    	  28.000    	  32.000    	 0.15744    	  0.0000    	  0.0000    	  11.461    	 0.14640    	 6.62043E-03	 0.15896    	 1.41873E+05	  6715.4    	  101.00    	  4.0000    	  0.0000    
   102.000    	 0.27719    	  29.000    	  32.000    	 0.17312    	  0.0000    	  0.0000    	  11.206    	 0.16860    	 7.58003E-03	 0.14775    	 1.41861E+05	  6714.5    	  102.00    	  4.0000    	  0.0000    
   103.000    	 0.29055    	  29.000    	  32.000    	 0.18988    	  50.000    	  0.0000    	  11.087    	 0.20310    	 7.74167E-03	 0.13758    	 1.41850E+05	  6713.6    	  103.00    	  4.0000    	  0.0000    
   104.000    	 0.30391    	  27.000    	  32.000    	 0.20842    	  0.0000    	  0.0000    	  10.342    	 9.98000E-02	 5.99583E-02	 0.17129    	 1.41839E+05	  6712.6    	  104.00    	  4.0000    	  5.1000    
   105.000    	 0.31697    	  26.000    	  33.000    	 0.24369    	  0.0000    	  0.0000    	  10.700    	 0.18010    	 5.55354E-02	 0.17276    	 1.41829E+05	  6711.7    	  105.00    	  4.0000    	  2.8000    
   106.000    	 0.32944    	  26.000    	  32.000    	 0.28307    	  0.0000    	  0.0000    	  13.076    	 0.20880    	 5.16322E-02	 0.17078    	 1.41816E+05	  6710.7    	  106.00    	  4.0000    	  4.5000    
   107.000    	 0.34227    	  27.000    	  32.000    	 0.33012    	  0.0000    	  0.0000    	  14.935    	 0.22450    	 4.66951E-02	 0.16303    	 1.41801E+05	  6709.5    	  107.00    	  4.0000    	  2.6000    
   108.000    	 0.35533    	  27.000    	  32.000    	 0.38598    	  0.0000    	  0.0000    	  18.716    	 0.24040    	 4.01555E-02	 0.15602    	 1.41785E+05	  6708.1    	  108.00    	  4.0000    	  2.5000    
   109.000    	 0.36839    	  27.000    	  32.000    	 0.45129    	  0.0000    	  0.0000    	  21.115    	 0.26380    	 3.07967E-02	 0.14923    	 1.41766E+05	  6706.5    	  109.00    	  4.0000    	  3.5000    
   110.000    	 0.38144    	  27.000    	  33.000    	 0.52548    	  0.0000    	  0.0000    	  23.958    	 0.28850    	 1.94632E-02	 0.14165    	 1.41745E+05	  6704.7    	  110.00    	  4.0000    	  2.5000    
   111.000    	 0.39411    	  27.000    	  33.000    	 0.60497    	  0.0000    	  0.0000    	  26.542    	 0.31910    	 1.11013E-02	 0.13561    	 1.41720E+05	  6702.7    	  111.00    	  4.0000    	  1.8000    
   112.000    	 0.40678    	  29.000    	  34.000    	 0.69224    	  0.0000    	  0.0000    	  27.614    	 1.00000E-03	 8.21752E-03	 0.12771    	 1.41693E+05	  6700.5    	  112.00    	  4.0000    	 0.50000    
   113.000    	 0.42094    	  28.000    	  34.000    	 0.78406    	  50.000    	  0.0000    	  27.888    	 2.60000E-02	 4.35229E-03	 0.12322    	 1.41666E+05	  6698.2    	  113.00    	  4.0000    	  0.0000    
   114.000    	 0.43513    	  28.000    	  33.000    	 0.88079    	  0.0000    	  5.3741    	  10.894    	 1.50000E-03	 7.41699E-02	 0.15292    	 1.41638E+05	  6695.8    	  114.00    	  4.0000    	  0.0000    
   115.000    	 0.44989    	  28.000    	  33.000    	  1.0267    	  0.0000    	  0.0000    	  19.343    	 2.10000E-03	 3.92904E-02	 0.13729    	 1.41627E+05	  6694.9    	  115.00    	  4.0000    	  0.0000    
   116.000    	 0.46466    	  29.000    	  34.000    	  1.1933    	  0.0000    	  0.0000    	  24.121    	 0.52460    	 1.26315E-02	 0.10653    	 1.41607E+05	  6693.3    	  116.00    	  4.0000    	 0.70000    
   117.000    	 0.47882    	  29.000    	  34.000    	  1.3599    	  50.000    	  0.0000    	  25.137    	 0.32400    	 3.51343E-03	 9.21164E-02	 1.41582E+05	  6691.2    	  117.00    	  4.0000    	  8.1000    
   118.000    	 0.49299    	  29.000    	  33.000    	  1.5138    	  0.0000    	  2.6556    	  11.126    	 3.90000E-03	 6.42870E-02	 0.13092    	 1.41557E+05	  6689.1    	  118.00    	  4.0000    	  0.0000    
   119.000    	 0.50780    	  30.000    	  33.000    	  1.6963    	  0.0000    	  0.0000    	  23.205    	 0.10750    	 2.30571E-02	 0.10950    	 1.41546E+05	  6688.2    	  119.00    	  4.0000    	  2.3000    
   120.000    	 0.52239    	  30.000    	  34.000    	  1.8455    	  0.0000    	  0.0000    	  28.880    	 0.13030    	 6.94189E-03	 9.36948E-02	 1.41522E+05	  6686.2    	  120.00    	  4.0000    	  11.300    
   121.000    	 0.53628    	  29.000    	  34.000    	  1.9941    	  50.000    	  0.0000    	  23.421    	 0.32010    	 6.85382E-03	 9.82814E-02	 1.41493E+05	  6683.8    	  121.00    	  4.0000    	  6.9000    
   122.000    	 0.55044    	  30.000    	  34.000    	  2.1422    	  0.0000    	  9.8850    	  9.9261    	 8.70000E-03	 5.47804E-02	 0.11415    	 1.41470E+05	  6681.9    	  122.00    	  4.0000    	  5.7000    
   123.000    	 0.56433    	  30.000    	  34.000    	  2.3330    	  0.0000    	  0.0000    	  11.253    	 1.56000E-02	 4.25210E-02	 0.10981    	 1.41459E+05	  6680.9    	  123.00    	  4.0000    	 0.10000    
   124.000    	 0.57822    	  30.000    	  35.000    	  2.5265    	  0.0000    	  0.0000    	  26.920    	 0.35660    	 1.48157E-02	 8.77071E-02	 1.41445E+05	  6679.8    	  124.00    	  4.0000    	 0.80000    
   125.000    	 0.59142    	  30.000    	  34.000    	  2.7066    	  0.0000    	  0.0000    	  31.260    	 0.39340    	 2.46136E-03	 7.92871E-02	 1.41418E+05	  6677.5    	  125.00    	  4.0000    	  2.0000    
   126.000    	 0.60530    	  30.000    	  34.000    	  2.8431    	  50.000    	  0.0000    	  30.246    	 0.20780    	  0.0000    	 7.48853E-02	 1.41387E+05	  6675.0    	  126.00    	  4.0000    	  15.600    
   127.000    	 0.61919    	  30.000    	  34.000    	  2.9366    	  0.0000    	  12.605    	  11.401    	 1.40000E-02	 4.27821E-02	 0.10784    	 1.41357E+05	  6672.5    	  127.00    	  4.0000    	  25.500    
   128.000    	 0.63308    	  30.000    	  35.000    	  3.1240    	  0.0000    	  20.005    	  8.8960    	 2.28000E-02	 3.81290E-02	 0.10308    	 1.41346E+05	  6671.6    	  128.00    	  4.0000    	  3.7000    
   129.000    	 0.64628    	  30.000    	  34.000    	  3.3185    	  0.0000    	 0.11205    	  9.2626    	 3.14000E-02	 3.33806E-02	 0.10029    	 1.41335E+05	  6670.6    	  129.00    	  4.0000    	  9.5000    
   130.000    	 0.66017    	  30.000    	  34.000    	  3.4947    	  0.0000    	  0.0000    	  12.558    	 0.32040    	 2.33693E-02	 9.12740E-02	 1.41324E+05	  6669.7    	  130.00    	  4.0000    	  3.4000    
   131.000    	 0.67265    	  29.000    	  34.000    	  3.6596    	  0.0000    	  0.0000    	  20.167    	 0.36910    	 1.23150E-02	 7.45374E-02	 1.41309E+05	  6668.5    	  131.00    	  4.0000    	 0.50000    
   132.000    	 0.68538    	  30.000    	  33.000    	  3.8004    	  0.0000    	  0.0000    	  27.999    	 0.27180    	 3.49095E-03	 5.87558E-02	 1.41289E+05	  6666.8    	  132.00    	  4.0000    	 0.40000    
   133.000    	 0.69849    	  29.000    	  34.000    	  3.8500    	  0.0000    	  0.0000    	  31.075    	 2.78000E-02	 4.61385E-04	 5.68599E-02	 1.41261E+05	  6664.5    	  133.00    	  4.0000    	  8.6000    
   134.000    	 0.71123    	  29.000    	  34.000    	  3.8857    	  50.000    	  0.0000    	  21.839    	 2.14000E-02	 6.56079E-03	 6.30036E-02	 1.41231E+05	  6662.0    	  134.00    	  4.0000    	  4.4000    
   135.000    	 0.72396    	  29.000    	  35.000    	  3.9331    	  0.0000    	  3.6094    	  10.590    	 1.91000E-02	 2.28899E-02	 7.57613E-02	 1.41210E+05	  6660.2    	  135.00    	  4.0000    	  5.2000    
   136.000    	 0.73610    	  29.000    	  33.000    	  4.0569    	  0.0000    	  0.0000    	  11.669    	 2.91000E-02	 1.60775E-02	 6.79212E-02	 1.41200E+05	  6659.3    	  136.00    	  4.0000    	  79.500    
   137.000    	 0.74942    	  29.000    	  33.000    	  4.1485    	  0.0000    	  61.234    	  9.4457    	 3.67000E-02	 1.66157E-02	 6.12107E-02	 1.41186E+05	  6658.2    	  137.00    	  4.0000    	  71.500    
   138.000    	 0.76274    	  29.000    	  34.000    	  4.2212    	  0.0000    	  85.000    	  9.5658    	 4.35000E-02	 1.36329E-02	 5.68362E-02	 1.41175E+05	  6657.3    	  138.00    	  4.0000    	  35.900    
   139.000    	 0.77547    	  29.000    	  33.000    	  4.2909    	  0.0000    	  85.000    	  9.6131    	 5.01000E-02	 1.09454E-02	 5.06440E-02	 1.41164E+05	  6656.4    	  139.00    	  4.0000    	  4.8000    
   140.000    	 0.78879    	  29.000    	  32.000    	  4.3376    	  0.0000    	  74.448    	  9.6215    	 0.19240    	 8.81401E-03	 4.72544E-02	 1.41154E+05	  6655.5    	  140.00    	  4.0000    	  5.9000    
   141.000    	 0.80266    	  28.000    	  32.000    	  4.3525    	  0.0000    	  61.006    	  9.5996    	 0.22900    	 7.30607E-03	 4.58134E-02	 1.41143E+05	  6654.6    	  141.00    	  4.0000    	  3.3000    
   142.000    	 0.81642    	  28.000    	  32.000    	  4.4245    	  0.0000    	  46.554    	  9.5215    	 0.21300    	 5.64893E-03	 4.16268E-02	 1.41132E+05	  6653.7    	  142.00    	  4.0000    	  3.8000    
   143.000    	 0.83018    	  29.000    	  32.000    	  4.5029    	  0.0000    	  31.929    	  9.4585    	 0.21430    	 4.27702E-03	 3.80365E-02	 1.41122E+05	  6652.8    	  143.00    	  4.0000    	  9.5000    
   144.000    	 0.84404    	  31.000    	  33.000    	  4.5356    	  50.000    	  18.542    	  9.4638    	 0.25620    	 3.55825E-03	 3.86057E-02	 1.41111E+05	  6652.0    	  144.00    	  4.0000    	  24.300    
   145.000    	 0.85653    	  29.000    	  30.000    	  4.5398    	  0.0000    	  70.092    	  9.5319    	 0.35770    	 3.31348E-03	 4.41624E-02	 1.41101E+05	  6651.1    	  145.00    	  4.0000    	  46.100    
   146.000    	 0.87117    	  29.000    	  31.000    	  4.5306    	  0.0000    	  85.000    	  9.4409    	 0.31080    	 3.02199E-03	 4.44932E-02	 1.41090E+05	  6650.2    	  146.00    	  4.0000    	  56.500    
   147.000    	 0.88554    	  31.000    	  32.000    	  4.5301    	  0.0000    	  85.000    	  9.3941    	 0.30560    	 2.63053E-03	 4.27657E-02	 1.41079E+05	  6649.3    	  147.00    	  4.0000    	  0.0000    
   148.000    	 0.89865    	  31.000    	  33.000    	  4.4952    	  0.0000    	  62.121    	  9.4616    	 0.39980    	 2.56375E-03	 4.80363E-02	 1.41069E+05	  6648.4    	  148.00    	  4.0000    	 0.10000    
   149.000    	 0.91114    	  30.000    	  31.000    	  4.4705    	  0.0000    	  39.326    	  9.4598    	 0.48980    	 2.38378E-03	 5.15987E-02	 1.41058E+05	  6647.5    	  149.00    	  4.0000    	 0.40000    
   150.000    	 0.92549    	  30.000    	  31.000    	  4.4376    	  0.0000    	  17.207    	  9.3987    	 0.52610    	 2.18338E-03	 5.13075E-02	 1.41047E+05	  6646.6    	  150.00    	  4.0000    	  3.5000    
   151.000    	 0.93985    	  30.000    	  32.000    	  4.3977    	  0.0000    	  0.0000    	  9.3748    	 0.53530    	 2.03319E-03	 5.15605E-02	 1.41036E+05	  6645.7    	  151.00    	  4.0000    	  1.4000    
   152.000    	 0.95358    	  29.000    	  32.000    	  4.3635    	  0.0000    	  0.0000    	  15.822    	  1.0789    	 1.12306E-03	 4.35324E-02	 1.41025E+05	  6644.8    	  152.00    	  4.0000    	  18.700    
   153.000    	 0.96745    	  28.000    	  32.000    	  4.3277    	  0.0000    	  0.0000    	  10.110    	 0.28070    	 2.44947E-03	 3.78171E-02	 1.41007E+05	  6643.3    	  153.00    	  4.0000    	  3.9000    
   154.000    	 0.98121    	  29.000    	  32.000    	  4.2863    	  0.0000    	  0.0000    	  13.885    	 0.87280    	 1.07364E-03	 2.65318E-02	 1.40995E+05	  6642.3    	  154.00    	  4.0000    	 0.10000    
   155.000    	 0.99508    	  28.000    	  32.000    	  4.2323    	  0.0000    	  0.0000    	  25.237    	 0.18840    	 4.11970E-04	 2.21385E-02	 1.40980E+05	  6641.0    	  155.00    	  4.0000    	 0.20000    
   156.000    	  1.0088    	  30.000    	  32.000    	  4.1695    	  0.0000    	  0.0000    	  29.934    	 0.12940    	 5.20602E-05	 2.27090E-02	 1.40956E+05	  6639.0    	  156.00    	  4.0000    	  0.0000    
   157.000    	  1.0562    	  30.000    	  32.000    	  4.1045    	  50.000    	  0.0000    	  29.637    	 4.67000E-02	  0.0000    	 2.74009E-02	 1.40930E+05	  6636.6    	  157.00    	  4.0000    	  0.0000    
   158.000    	  1.1037    	  29.000    	  32.000    	  4.0330    	  0.0000    	  0.0000    	  11.760    	 3.40000E-02	 2.77299E-03	 4.85706E-02	 1.40905E+05	  6634.2    	  158.00    	  4.0000    	  35.000    
   159.000    	  1.1515    	  29.000    	  32.000    	  3.9595    	  0.0000    	  13.403    	  8.9044    	 3.88000E-02	 1.82089E-03	 3.62718E-02	 1.40902E+05	  6633.3    	  159.00    	  4.0000    	  1.8000    
   160.000    	  1.1994    	  30.000    	  32.000    	  3.8841    	  0.0000    	  0.0000    	  10.643    	 4.13000E-02	 1.22153E-03	 2.58998E-02	 1.40902E+05	  6632.4    	  160.00    	  4.0000    	  1.8000    
   161.000    	  1.2468    	  29.000    	  32.000    	  3.8071    	  0.0000    	  0.0000    	  20.284    	 0.25950    	 6.58314E-04	 2.21732E-02	 1.40901E+05	  6631.4    	  161.00    	  4.0000    	  0.0000    
   162.000    	  1.2947    	  29.000    	  31.000    	  3.7286    	  0.0000    	  0.0000    	  28.864    	 2.36000E-02	 2.03660E-04	 2.23046E-02	 1.40885E+05	  6629.6    	  162.00    	  4.0000    	 0.30000    
   163.000    	  1.3443    	  30.000    	  32.000    	  3.6487    	  0.0000    	  0.0000    	  30.384    	 1.61000E-02	  0.0000    	 2.32629E-02	 1.40854E+05	  6627.3    	  163.00    	  4.0000    	 0.80000    
   164.000    	  1.3917    	  29.000    	  32.000    	  3.5673    	  50.000    	  0.0000    	  28.767    	 9.90000E-03	  0.0000    	 2.86393E-02	 1.40825E+05	  6624.8    	  164.00    	  4.0000    	  7.7000    
   165.000    	  1.4396    	  30.000    	  32.000    	  3.4852    	  0.0000    	  2.0937    	  11.173    	 6.20000E-03	 2.83637E-03	 4.81018E-02	 1.40801E+05	  6622.5    	  165.00    	  4.0000    	 0.20000    
   166.000    	  1.4870    	  30.000    	  31.000    	  3.4021    	  0.0000    	  0.0000    	  17.215    	 7.20000E-03	 1.15462E-03	 3.64396E-02	 1.40810E+05	  6621.6    	  166.00    	  4.0000    	 0.10000    
   167.000    	  1.5366    	  30.000    	  32.000    	  3.3183    	  0.0000    	  0.0000    	  29.638    	 4.50000E-03	 2.91713E-04	 3.17324E-02	 1.40800E+05	  6620.0    	  167.00    	  4.0000    	  0.0000    
   168.000    	  1.5840    	  27.000    	  30.000    	  3.2336    	  0.0000    	  0.0000    	  30.428    	 2.80000E-03	 7.76910E-07	 3.43897E-02	 1.40763E+05	  6617.6    	  168.00    	  4.0000    	  1.8000    
   169.000    	  1.6322    	  27.000    	  32.000    	  3.1488    	  0.0000    	  0.0000    	  27.534    	 1.50000E-03	  0.0000    	 2.99486E-02	 1.40731E+05	  6615.1    	  169.00    	  4.0000    	  8.8000    
   170.000    	  1.6790    	  29.000    	  32.000    	  3.0602    	  0.0000    	  0.0000    	  22.167    	 8.00000E-04	 1.11308E-03	 3.06680E-02	 1.40707E+05	  6612.9    	  170.00    	  4.0000    	  14.900    
   171.000    	  1.7268    	  28.000    	  31.000    	  2.9670    	  0.0000    	  0.0000    	  17.936    	 8.00000E-04	 2.00189E-03	 3.20923E-02	 1.40691E+05	  6611.0    	  171.00    	  4.0000    	  36.300    
   172.000    	  1.7757    	  27.000    	  29.000    	  2.8695    	  0.0000    	  0.0000    	  10.648    	 7.00000E-04	 2.09129E-03	 3.05053E-02	 1.40679E+05	  6609.5    	  172.00    	  4.0000    	  24.900    
   173.000    	  1.8227    	  27.000    	  30.000    	  2.7682    	  0.0000    	 0.94512    	  8.6829    	 8.00000E-04	 1.31768E-03	 2.34841E-02	 1.40681E+05	  6608.6    	  173.00    	  4.0000    	  11.400    
